0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.32
0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.79
0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.91
0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,0.95
0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,2.1
0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.67
0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,1.91
0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.56
0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.16
0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12
0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.12
0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.08
0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.04
0.0,0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0
0.0,0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.0
0.0,0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.04
0.04,0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0
0.0,0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0
0.08,0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0
0.2,0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
0.0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
1.67,1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
1.91,0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
0.56,0.16,0.12,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
